lat,long,route id
14.57474600593051,120.99525875936465,41-A
14.5792738,120.9951901,41-A
14.568757,120.9833816,41-A
14.578712970600714,120.99856348940844,41-A
14.615409391996732,120.99240437105821,42-A
14.6201411,120.9954265,42-A
14.616292953292431,120.99556478827057,42-A
14.614611284001192,120.9981364179855,42-A
14.6011373,120.998635,42-A
14.6002776,120.991005,42-A
14.602372914275259,121.011418922557,42-A
14.6095727,120.9928484,42-A
14.6014673,120.9930408,42-A
14.6071938,120.9945693,42-A
14.609651882900172,121.0040752810698,42-A
14.5752607,120.9809862,43-A
14.5708107,120.992065,43-A
14.5757946,120.988408,43-A
14.583344,120.9901971,43-A
14.5943411,120.9760343,43-A
14.6075818,120.9947689,43-A
14.5952714,121.0029949,43-A
14.598160354382037,120.98976769379253,44-A
14.613037539269934,120.9993412258656,44-A
14.605700846293542,121.00105706890902,44-A
14.6102604,121.0044388,44-A
14.60472,120.9975256,44-A
14.60981515227589,120.9862425719188,44-A
14.613652058929038,120.99875930696517,44-A
14.6079122,120.9907148,44-A
14.6016167,121.0034106,44-A
14.5792738,120.9951901,45-A
14.572316010299696,121.00201134978707,45-A
14.5818274,120.9885532,45-A
14.5975057,120.9805701,45-A
14.605173915402336,120.98750745993334,45-A
14.5962159,120.9892908,45-A
14.6107811,120.9855183,45-A
14.6005492,120.9911181,45-A
14.577302762086683,121.0070916418185,46-A
14.56483054866403,120.99810993126299,46-A
14.573351947453023,120.99392173607548,46-A
14.5917792,120.9866766,46-A
14.5911544,120.9805549,46-A
14.598640399319248,120.98041814109753,46-A
14.6158602,120.9827407,46-A
14.61504372749647,120.96962941185087,46-A
14.619709278210845,120.98386074886277,46-A
14.6086368196707,120.96915131100378,47-A
14.6134187,120.9826623,47-A
14.614741390723465,120.9960397828607,47-A
14.605749261393122,120.97712910951675,47-A
14.6041532,120.9933996,47-A
14.6124935,121.0035481,47-A
14.616774007031903,120.9820273582526,47-A
14.613077266706117,121.00336849078415,48-A
14.6022595,120.9872201,48-A
14.6029783,120.9930945,48-A
14.6105258,120.9824525,48-A
14.5952669,120.9798717,48-A
14.5943411,120.9760343,48-A
14.6015393,120.9835465,48-A
14.598765152341066,120.98033608925829,48-A
14.615117301448013,120.97343054935017,48-A
14.619164005673705,120.99218178600422,49-A
14.611979669236892,121.00480253246405,49-A
14.613134826777348,120.9989444395439,49-A
14.6043272,120.981994,49-A
14.5924058,120.9871336,49-A
14.5847939,120.983272,49-A
14.6071385,120.9752606,49-A
14.6098435,120.9795991,49-A
14.5767026,120.9897447,50-A
14.5904322,120.9853807,50-A
14.6133298,121.0016773,50-A
14.605700846293542,121.00105706890902,50-A
14.611979669236892,121.00480253246405,50-A
14.6036457,121.0131992,50-A
14.6029329,121.0160331,50-A
14.595199,121.0229351,50-A
14.5897846,121.0084471,50-A
14.5926755,120.9891753,51-A
14.5945846,120.9774315,51-A
14.5776301,120.9784756,51-A
14.5731175,120.9811859,51-A
14.572376189745668,120.98707514086001,51-A
14.5905673,120.986164,51-A
14.6041532,120.9933996,51-A
14.605806621939513,120.98842681763628,51-A
14.610642,120.9983818,51-A
14.6011544,120.9992228,51-A
14.627484858000404,120.9847971036459,52-A
14.619291378430747,120.986014544752,52-A
14.61120093342228,120.9943786607998,52-A
14.614743207588528,120.99845409453377,52-A
14.607298664454692,120.99829993836782,52-A
14.6053756,120.9798211,52-A
14.61280519914599,120.99173360107197,52-A
14.609309,120.9924455,52-A
14.612188115294147,120.99546100150097,52-A
14.6028712,120.9946571,52-A
14.584628,120.9743253,53-A
14.6032718,120.9846296,53-A
14.5963949,120.9894965,53-A
14.5897017,120.9861618,53-A
14.5667231,120.9895831,53-A
14.5745468,120.9948876,53-A
14.574344699343476,120.98237418762787,53-A
14.5657413,120.9844549,53-A
14.6097547,120.9636596,54-A
14.6141777,120.9886052,54-A
14.6010738,120.9845604,54-A
14.598640399319248,120.98041814109753,54-A
14.5895452,120.9810877,54-A
14.59717,120.9804334,54-A
14.597124955156277,120.96818204977176,54-A
14.589007051227405,120.9704041569147,54-A
14.5939787,120.9771288,55-A
14.6032718,120.9846296,55-A
14.6046804,120.9766062,55-A
14.600259165010229,120.97762066880516,55-A
14.597124955156277,120.96818204977176,55-A
14.584240991004826,120.97352296990994,55-A
14.5797835,120.9860958,55-A
14.578684481783528,120.99918903289796,55-A
14.6299106,120.9683131,56-A
14.6224711,120.9829262,56-A
14.624292737948782,120.99162925833632,56-A
14.6288512,120.9829816,56-A
14.614945428374867,120.9896896295555,56-A
14.623359845973093,120.97792351901774,56-A
14.6159278,120.9699566,56-A
14.626895298343054,120.97527966762493,56-A
14.6247597,120.9806408,56-A
14.614844888847186,121.00025348175751,57-A
14.611218881765376,120.99680567451587,57-A
14.6014673,120.9930408,57-A
14.58651541252571,121.00211198607009,57-A
14.6010498,120.9897054,57-A
14.6071385,120.9752606,57-A
14.6095452,120.9812727,57-A
14.597216958905586,120.98489026690599,57-A
14.6039888,120.9961228,57-A
14.601096140574521,120.99180948973016,58-A
14.607411933289278,120.99281991422112,58-A
14.6023068,120.9818986,58-A
14.619309406708675,120.98512271792254,58-A
14.627874908459445,120.98434981068866,58-A
14.62766467306703,120.9656259265175,58-A
14.6159278,120.9699566,58-A
14.6047969,120.9854854,58-A
14.57675268843079,121.00119589086061,59-A
14.5881488,121.0020259,59-A
14.609651882900172,121.0040752810698,59-A
14.6091381,121.0098697,59-A
14.6051263,120.9826207,59-A
14.613599748432211,120.99041508601863,59-A
14.6096782,120.9933456,59-A
14.610345997290443,120.99894426044077,59-A
14.6011397,121.0199472,60-A
14.5954969,121.0221696,60-A
14.592094193038506,121.01913223026496,60-A
14.5870297,121.0203506,60-A
14.5727737,120.999772,60-A
14.572146561577938,120.9929822917941,60-A
14.583344,120.9901971,60-A
14.5792738,120.9951901,60-A
14.6033625,120.9931793,60-A
14.6023068,120.9818986,61-A
14.6140595,120.9887169,61-A
14.6199419,120.9972545,61-A
14.6305904,120.9799607,61-A
14.623498734782988,120.96446689200769,61-A
14.631431996033449,120.97448145696941,61-A
14.6341231,120.9749819,61-A
14.6168751,120.9761848,61-A
14.5860555,120.9812528,62-A
14.5917792,120.9866766,62-A
14.6033625,120.9931793,62-A
14.5863584,120.9829206,62-A
14.60389129359162,120.98140104312,62-A
14.610461027001548,120.98623330594768,62-A
14.6079122,120.9907148,62-A
14.6089381,120.9800501,62-A
14.608585817158717,121.00942923793893,63-A
14.6045954,120.9955592,63-A
14.6277357,120.9830898,63-A
14.6208104,120.982799,63-A
14.6305904,120.9799607,63-A
14.613594752734558,120.9835033689652,63-A
14.617405,120.9660091,63-A
14.612279165416137,120.98060018821957,64-A
14.6216602,120.9779162,64-A
14.608146950803048,120.98227649637202,64-A
14.6168751,120.9761848,64-A
14.6220911,120.9828222,64-A
14.612538471423527,120.98926389561643,64-A
14.6168751,120.9761848,64-A
14.624389,120.9861938,64-A
14.6182355,120.9848426,64-A
14.6203562,120.982865,64-A
14.6118293,120.9825616,64-A
14.62776032536161,120.96953293125124,65-A
14.616869,120.9828658,65-A
14.6231628,120.9781168,65-A
14.607578091808143,120.99279088789926,65-A
14.607369014064547,120.98593699569037,65-A
14.5926655,120.9868604,65-A
14.588950617821082,120.97782045157743,65-A
14.598225901479209,120.96572607139832,65-A
14.617290547645487,120.97407147316237,66-A
14.601918,120.9738877,66-A
14.590276,120.9710903,66-A
14.6237914,120.9632643,66-A
14.6096164,120.9689945,66-A
14.5952669,120.9798717,66-A
14.6033625,120.9931793,67-A
14.6040061,120.9899125,67-A
14.598718,120.9846632,67-A
14.5860555,120.9812528,67-A
14.574477352873153,120.9885691413535,67-A
14.578381446718367,120.98802344228977,67-A
14.5839287,120.9748189,67-A
14.5735733,120.98929,67-A
14.5726694,120.9997412,67-A
14.6211017,120.9681788,68-A
14.6181488,120.9598494,68-A
14.6216436,120.9829029,68-A
14.615279,120.960275,68-A
14.6181671,120.960055,68-A
14.6203564,120.9827855,68-A
14.6107811,120.9855183,68-A
14.612279165416137,120.98060018821957,68-A
14.6010369,120.9808029,68-A
14.5624759,120.9948456,69-A
14.57474600593051,120.99525875936465,69-A
14.5713452,120.9909116,69-A
14.5641479,120.9850092,69-A
14.574065845418716,120.99471796118404,69-A
14.57078744963968,120.99334445093639,69-A
14.5731934,120.9813729,69-A
14.5847939,120.983272,69-A
14.5824744,120.9971845,69-A
14.602174,121.0088101,70-A
14.594502343415925,121.0247287463698,70-A
14.592094193038506,121.01913223026496,70-A
14.577939267184032,121.00121241705867,70-A
14.5811569,120.9998631,70-A
14.5816802,120.99702,70-A
14.574346070580802,121.00156523813119,70-A
14.5623377,120.995183,70-A
14.57418702511029,120.98942956746201,70-A
14.5693509,120.987777,70-A
14.579054010320469,120.98192143741109,71-A
14.5818274,120.9885532,71-A
14.5766123,120.9879334,71-A
14.5817904,120.9977158,71-A
14.5708107,120.992065,71-A
14.5904262,120.9846757,71-A
14.5823738,120.9845439,71-A
14.5836625,120.9883015,71-A
14.5814909,120.9958025,71-A
14.573127682128357,121.0003638542385,71-A
14.6094234,120.9738663,72-A
14.605634510473115,120.99319510143037,72-A
14.601918,120.9738877,72-A
14.6168978,120.9760224,72-A
14.6193792,120.9823236,72-A
14.61120093342228,120.9943786607998,72-A
14.6203562,120.982865,72-A
14.619292746498612,120.97123859357782,72-A
14.589472369618008,121.00622983345654,73-A
14.577939267184032,121.00121241705867,73-A
14.56483054866403,120.99810993126299,73-A
14.571203,120.9920663,73-A
14.575436671677622,121.00523016785763,73-A
14.573127682128357,121.0003638542385,73-A
14.5670029,121.0041528,73-A
14.5720343,120.9960969,73-A
14.573529198973981,121.00332881570728,73-A
14.575035076908476,120.98959862274349,73-A
14.6078348,120.9669081,74-A
14.5963298,120.9771391,74-A
14.6026593,120.9741162,74-A
14.6165894,120.9796076,74-A
14.611218881765376,120.99680567451587,74-A
14.6057258,121.0042327,74-A
14.5823954,121.0012733,74-A
14.578500715053925,121.00642901692824,74-A
14.5786881,120.9989442,74-A
14.588872,121.0025115,75-A
14.578684481783528,120.99918903289796,75-A
14.5817904,120.9977158,75-A
14.612471528561603,121.00373383260569,75-A
14.609914336956072,120.98619551709386,75-A
14.603003,120.9819537,75-A
14.601704552007659,120.97759022260783,75-A
14.5865314,120.9776974,75-A
14.6117384,120.9949617,76-A
14.6089381,120.9800501,76-A
14.6060139,120.985725,76-A
14.6145274,120.9753181,76-A
14.616891079893396,120.99184331907959,76-A
14.610642,120.9983818,76-A
14.6100994,120.9931603,76-A
14.60541449183596,120.99040727083371,76-A
14.6203562,120.982865,76-A
14.57068333925753,120.9985866780187,77-A
14.5918925,121.0016041,77-A
14.60743,121.0034391,77-A
14.598660557339743,120.99460185904151,77-A
14.5983154,120.9802954,77-A
14.58079923801015,120.99171613056072,77-A
14.5927351,121.0042911,77-A
14.5899689,120.9736539,78-A
14.58884273197225,120.98648665138941,78-A
14.5776301,120.9784756,78-A
14.5830841,120.9756771,78-A
14.599311474063471,120.97895399762486,78-A
14.624389,120.9861938,78-A
14.6070071,120.9857481,78-A
14.5926655,120.9868604,79-A
14.6168978,120.9760224,79-A
14.607578091808143,120.99279088789926,79-A
14.614616823270424,121.0008571913435,79-A
14.610345997290443,120.99894426044077,79-A
14.6015068,121.0020243,79-A
14.60522880116648,121.0010567994113,79-A
14.611426679456763,120.99462286760989,79-A
14.6057258,121.0042327,79-A
14.594496264240549,121.0247445069204,80-A
14.591033408941204,121.02163056220074,80-A
14.5932863,121.023991,80-A
14.6019531,120.9990434,80-A
14.6136603031826,121.00309747155241,80-A
14.620213574090794,120.99332685716959,80-A
14.6120237,121.0044654,80-A
14.608146950803048,120.98227649637202,80-A
14.615513966397762,120.9881626942034,80-A
14.6133919,121.00136,81-A
14.5978828,120.9797401,81-A
14.612434041880409,120.99573851121335,81-A
14.6150902,120.9994201,81-A
14.60389129359162,120.98140104312,81-A
14.6007439,120.9866279,81-A
14.6031667731249,120.97614285761831,81-A
14.618017465571846,120.96237386410633,82-A
14.606266799894774,120.97447945409047,82-A
14.6147593,120.987317,82-A
14.612127087432746,120.99098875382829,82-A
14.615096633925166,120.98459850946075,82-A
14.619291378430747,120.986014544752,82-A
14.613599748432211,120.99041508601863,82-A
14.6079378,120.9860055,82-A
14.603507031257328,120.99434994494553,82-A
14.602015839621302,121.00952163741539,82-A
14.578666960681444,121.01041266548741,83-A
14.575436671677622,121.00523016785763,83-A
14.579254364362809,121.00363147392966,83-A
14.5727843,121.0050448,83-A
14.57675268843079,121.00119589086061,83-A
14.5897879,120.9853861,83-A
14.5963949,120.9894965,83-A
14.5989653,120.9877243,83-A
14.6023093,120.9740976,83-A
14.610907632106468,120.99406159554626,84-A
14.6157611,120.9826394,84-A
14.609274215100859,120.96766699248042,84-A
14.598465612274229,120.97161790272916,84-A
14.5923911,120.9872938,84-A
14.571475337451702,120.9885621705258,84-A
14.569756416284081,120.98516709494054,84-A
14.5729729,120.9901124,84-A
14.57429202892634,120.98227708398926,84-A
14.5785351,120.9797113,85-A
14.5793778,120.986458,85-A
14.605488292838148,120.98208062334336,85-A
14.601500977548918,121.00218190924654,85-A
14.61293047588925,120.99872000559058,85-A
14.6139577,120.9767024,85-A
14.6262282,120.9785445,85-A
14.6000653,120.963924,86-A
14.615279,120.960275,86-A
14.618113247156487,120.96286814779997,86-A
14.6168136,120.9599447,86-A
14.602735931249772,120.96729003614442,86-A
14.606171511140566,120.969206426752,86-A
14.6064733,120.9739067,86-A
14.603429232751052,120.98427898222468,86-A
14.5831584,120.9754784,86-A
14.5939921,120.9799783,86-A
14.601704552007659,120.97759022260783,87-A
14.612538471423527,120.98926389561643,87-A
14.6023068,120.9818986,87-A
14.6007439,120.9866279,87-A
14.6146431,120.9826856,87-A
14.61562046529058,120.99263641924351,87-A
14.6191702,120.9828404,87-A
14.623258335206039,120.9891110324367,87-A
14.615198024272035,120.99654242693101,87-A
