lat,long,route id
14.603833585210781,120.99767103002335,47-A
14.5988438,120.9874345,47-A
14.614581328183535,120.98456176605609,47-A
14.609406342690285,120.97211004206994,47-A
14.599787052762196,120.97949443065453,47-A
14.612538471423527,120.98926389561643,48-A
14.621102838816388,120.99430435401261,48-A
14.605173915402336,120.98750745993334,48-A
14.596456920217719,120.97358482454077,48-A
14.6041532,120.9933996,48-A
14.5925344,121.0034853,48-A
14.600093762585992,121.01664308756122,48-A
14.5903953,120.9835787,49-A
14.6010498,120.9897054,49-A
14.592601727928923,120.98723902831605,49-A
14.585631294720537,120.97873718852138,49-A
14.5929168,120.9801782,49-A
14.588872,121.0025115,49-A
14.6009956,121.0130436,49-A
14.6019531,120.9990434,49-A
14.5821743,121.001042,50-A
14.5856473,121.0021745,50-A
14.5858991,120.9941662,50-A
14.5879739,120.9959668,50-A
14.5872604,121.0058494,50-A
14.5813509,121.007128,50-A
14.566166702481924,120.99840918256282,50-A
14.571755977915409,120.99981346406537,50-A
14.5740735,120.9944892,50-A
14.583342024456822,120.98732455495448,50-A
14.5945846,120.9774315,50-A
14.5995462,120.9792705,51-A
14.616762925454871,120.98192604352998,51-A
14.607411933289278,120.99281991422112,51-A
14.601500977548918,121.00218190924654,51-A
14.606629,120.9733234,51-A
14.606882719806043,120.99333598296232,51-A
14.609746798192347,120.99519239062532,51-A
14.5601303,120.9892099,52-A
14.5752385,120.9888493,52-A
14.5707354,120.9913671,52-A
14.5740735,120.9944892,52-A
14.580151051372365,120.9899312378338,52-A
14.589160075232272,120.97807235735056,52-A
14.5945846,120.9774315,52-A
14.6086265,120.985998,52-A
14.615409391996732,120.99240437105821,52-A
14.5713122,120.9819435,53-A
14.578759446596383,120.9782288342755,53-A
14.572767285696111,120.99022642283452,53-A
14.5731557,120.9997402,53-A
14.5734051,120.9941643,53-A
14.579283278508198,120.98795234514077,53-A
14.563595,120.9856752,53-A
14.5727527,120.9901181,53-A
14.5604509,120.9867579,53-A
14.6150502,120.9888471,54-A
14.6184618,120.9957507,54-A
14.606669539954648,121.00329380646849,54-A
14.607081,120.9944448,54-A
14.611305427313987,120.98790347838585,54-A
14.6084514,120.9913212,54-A
14.605191858779008,120.99015134101457,54-A
14.6165893,120.9789574,54-A
14.5939787,120.9771288,54-A
14.609772,120.9649699,55-A
14.607383,120.9668354,55-A
14.5847322,120.9791266,55-A
14.5818586,120.983662,55-A
14.58002147084387,121.00691699946368,55-A
14.588872,121.0025115,55-A
14.5812619,120.9853909,55-A
14.574142273045071,120.9879411095311,55-A
14.5724714,120.993249,55-A
14.5860555,120.9812528,56-A
14.605173915402336,120.98750745993334,56-A
14.599373,120.9886968,56-A
14.6188082,120.9939644,56-A
14.60389129359162,120.98140104312,56-A
14.60541449183596,120.99040727083371,56-A
14.61547579678082,120.99096876588786,56-A
14.6089381,120.9800501,56-A
14.620144,120.9715344,57-A
14.616564939093761,120.97719540135627,57-A
14.608422374715216,120.98407067035718,57-A
14.6109318,120.9801908,57-A
14.61084571659997,120.99591390435572,57-A
14.6050912,120.9869908,57-A
14.605260490771945,120.99490859175968,57-A
14.6132395,120.9802129,57-A
14.575436671677622,121.00523016785763,58-A
14.579356368156766,120.99893831698124,58-A
14.5937397,120.9878129,58-A
14.5929168,120.9801782,58-A
14.5965267,120.9706042,58-A
14.6130099,120.9749422,58-A
14.609643513003473,120.96347230294504,58-A
14.6047218,120.9619987,58-A
14.6137896,120.9692054,58-A
14.586620477854463,120.97555968067329,59-A
14.580396761333706,120.98004501749179,59-A
14.5873315,120.9728193,59-A
14.6000808,120.9783342,59-A
14.6109318,120.9801908,59-A
14.5989539,120.9808874,59-A
14.5914778,120.9813313,59-A
14.600039174975885,120.97926742743712,59-A
14.614680453170944,121.00121392588918,60-A
14.6041532,120.9933996,60-A
14.617139936764579,120.99293814699996,60-A
14.609703014388584,120.99701529311781,60-A
14.606611767327783,120.99173572666852,60-A
14.5928872,121.0021633,60-A
14.6045612,120.9878262,60-A
14.612091568536826,120.99674269125636,60-A
14.601762658857316,121.00499857858796,60-A
14.608212783683214,121.00792041368155,61-A
14.6112278,120.9833292,61-A
14.615198024272035,120.99654242693101,61-A
14.6020399,121.0105979,61-A
14.6039164,121.0170317,61-A
14.60377416582792,121.00385399748434,61-A
14.6075702,120.9858565,61-A
14.618017465571846,120.96237386410633,62-A
14.606266799894774,120.97447945409047,62-A
14.6085125,120.9915732,62-A
14.6141777,120.9886052,62-A
14.617647828344408,120.97749415197268,62-A
14.619291378430747,120.986014544752,62-A
14.6128655,120.9962172,62-A
14.6089125,120.9932045,62-A
14.60531630057597,120.99485401012878,62-A
14.602015839621302,121.00952163741539,62-A
14.6008376,121.0166351,63-A
14.5928872,121.0021633,63-A
14.580151051372365,120.9899312378338,63-A
14.5879739,120.9959668,63-A
14.601441381876423,121.00296057917474,63-A
14.61547579678082,120.99096876588786,63-A
14.6094829,120.9822723,63-A
14.615462901523532,120.97350681480063,63-A
14.612491936557795,120.9862934238266,64-A
14.622439739640399,120.98406238706194,64-A
14.6208559,120.9779238,64-A
14.6170596,120.977292,64-A
14.608273489976224,120.97377076337511,64-A
14.601500977548918,121.00218190924654,64-A
14.6039888,120.9961228,64-A
14.5853418,121.0006903,64-A
14.57838509674825,120.98126733416846,64-A
14.5910976,121.0089019,65-A
14.5854882,121.0102606,65-A
14.5872604,121.0058494,65-A
14.607411933289278,120.99281991422112,65-A
14.5925344,121.0034853,65-A
14.5856326,121.0045803,65-A
14.611852403635421,121.00375353892821,66-A
14.609703014388584,120.99701529311781,66-A
14.601777779510218,121.00516284977817,66-A
14.605191858779008,120.99015134101457,66-A
14.606882719806043,120.99333598296232,66-A
14.578684481783528,120.99918903289796,66-A
14.5801357,120.9860288,66-A
14.5832696,120.9805275,66-A
